"83231831138";"100000889514467";"200000455287407"
"83474913956";"100000608369229";"200000151506811"
"";"100000855380281";"200000589751349"
"83870200774";"100000222284931";"200000818045204"
"83954802362";"100000022502741";"200000463393123"
"83827231149";"100000355198332";"200000759021018"
"83687014608";"100000239902758";"200000286135967"
"83964293590";"100000900061138";"200000323783403"
"83483949034";"";"200000844156908"
"83095118310";"100000576996630";"200000029660835"
"";"100000403382483";"200000911374167"
"83064714769";"100000001833631";"200000287012115"
"83842826727";"100000997482028";"200000992629950"
"83349967449";"100000460200545";""
"83869187855";"100000510904866";"200000309388501"
"83152907235";"100000215367693";"200000343213514"
"";"";"200000630535503"
"83295926751";"100000185778207";"200000366902492"
"83228637063";"100000837209017";"200000231638977"
"83007396311";"";"200000941025083"
"83535593481";"100000135350454";"200000976488266"
"83500837466";"100000847744229";"200000890259194"
"83974203662";"100000062505850";"200000106283538"
"83596965562";"100000604395489";"200000394072621"
"83427809983";"100000187102254";""
"83636577346";"100000614393107";"200000376710146"
"83504803349";"100000020992423";"200000133745533"
"";"100000034270474";"200000555465693"
"";"";"200000114400603"
"83761469162";"";"200000098873061"
"83828891200";"";"200000262400835"
"";"100000448154532";"200000864978368"
"83455971224";"100000965639152";"200000901997508"
"83945252938";"100000057198783";"200000930013542"
"83742958450";"100000715280762";"200000552855429"
"83624778823";"100000004931162";"200000443732462"
"83858851698";"100000153021669";"200000575534356"
"83575225454";"100000171222717";"200000458464178"
"83523657691";"100000970238880";"200000524906024"
"83051005040";"";"200000656616689"
"83888845212";"100000867448923";"200000477569152"
"";"";"200000219173436"
"83080758435";"100000746265392";"200000802831085"
"83836647631";"100000304534500";"200000759398072"
"83838370444";"100000857303286";"200000184012139"
"83774025536";"100000289616757";"200000707235066"
"83372626475";"100000283040997";"200000199690828"
"83502405628";"100000493599871";"200000906828403"
"83458584080";"100000448437669";"200000225613185"
"83128729493";"100000614453343";"200000330544930"
"";"100000181193820";"200000833725370"
"";"100000533758618";"200000928645659"
"83465757125";"100000789971042";"200000963605696"
"83245669844";"100000748037817";"200000830174328"
"";"100000065364128";"200000829143626"
"83956339922";"100000103848805";""
"83766109444";"100000254657157";"200000654394825"
"83038163853";"100000453414091";"200000592453882"
"83080617698";"100000941883857";"200000176690884"
"83836301937";"100000383838224";"200000842337451"
"83509159720";"100000088902058";"200000736341825"
"83207258933";"100000922624383";"200000447393142"
"83678030327";"100000635380759";"200000360082412"
"83960523307";"100000338076366";"200000746369887"
"83881638337";"100000166350788";"200000810559221"
"83912598178";"100000606376229";"200000155630758"
"83030898252";"";"200000884307528"
"83218700049";"100000883397094";"200000549853650"
"83731949146";"100000393834434";"200000519693659"
"83005934834";"100000890715585";"200000883714084"
"83353835252";"100000187887632";""
"83557322367";"100000682814663";"200000684526335"
"83889972520";"100000628301720";"200000391412665"
"83114029193";"100000702864151";"200000500671240"
"83660110977";"100000894670304";"200000504726766"
"83197212582";"100000043815518";"200000987476242"
"83908358832";"100000208358670";"200000760671519"
"83462704589";"100000423019783";"200000365232877"
"83268655868";"100000780187006";"200000917377386"
"";"100000918562808";"200000194764596"
"83291764281";"100000239519022";"200000158741959"
"83587365040";"100000253111875";"200000959567666"
"83976678636";"100000243090349";"200000993433270"
"83205496367";"100000747739055";"200000914936964"
"83427731234";"100000089866323";"200000434997070"
"83533786670";"100000992890255";"200000272242413"
"83128373991";"100000002444543";"200000896075327"
"83990322059";"100000378272828";"200000605460375"
"83690828428";"100000271300897";"200000952613664"
"83726140249";"100000934769160";"200000139881547"
"83896175975";"";"200000941203099"
"83898180561";"100000439530441";""
"83781145498";"";"200000394968812"
"83229169902";"100000244764686";"200000516033069"
"83837685485";"100000495314348";"200000988766282"
"83469140827";"";""
"83571899575";"100000606677370";"200000044322243"
"83987605811";"100000809100000";"200000099880120"
"83781896390";"100000080581158";"200000415103708"
"83115839289";"100000816414015";"200000253270861"
"83410253136";"100000619221266";"200000517352109"
"83098770742";"";"200000388247082"
"83221309271";"100000773441753";"200000941710434"
"83900908312";"100000472558854";"200000003282916"
"83615459233";"100000483087346";"200000831123847"
"83853677330";"100000782185388";"200000136611012"
"83378948389";"100000017706055";""
"83331059107";"100000733846255";"200000012172583"
"83220743707";"";"200000088832406"
"83805642824";"100000056767078";""
"83000584065";"100000312024895";"200000601421221"
"83955536328";"100000238338638";"200000911659221"
"83548918970";"100000717565300";"200000707300259"
"83800057298";"100000717721021";"200000982133387"
"83198368590";"100000485188491";"200000226635969"
"83005740578";"100000652770172";"200000024671194"
"83858020875";"100000367321557";"200000337775071"
"83174386736";"100000624989623";"200000866401906"
"83018910861";"";"200000960088751"
"83629010419";"";"200000118129599"
"83207560993";"100000006649549";"200000742871783"
"83071784247";"100000815289466";"200000209815777"
"83348332859";"100000363871047";"200000806789121"
"";"100000854493580";"200000325555735"
"83313239833";"100000183711156";"200000216982767"
"83318413921";"";"200000950401542"
"83729338571";"100000386829459";"200000685286225"
"83591697699";"100000359574616";"200000503400326"
"83783010930";"100000639369060";"200000671513773"
"83389920495";"100000812562789";"200000440736114"
"83731907474";"100000611846967";"200000589051859"
"83167597232";"100000032258571";"200000699911824"
"83307292307";"100000016295318";"200000258849230"
"83074340454";"";"200000761383234"
"83209834503";"100000608075380";"200000845011233"
"83614241772";"100000888606940";"200000888353928"
"83597622442";"100000277172331";""
"83495839938";"100000191064019";""
"83853070941";"100000223517338";"200000344422975"
"83541782593";"100000103734186";"200000482802564"
"";"100000065380094";"200000500511947"
"83137341546";"100000288638100";"200000495591121"
"83505825484";"100000268539098";""
"83595949849";"100000132366334";"200000960693354"
"83235637368";"100000462478354";"200000825494612"
"83905915831";"";"200000503875022"
"83652188862";"100000873581424";"200000365930935"
"83631756341";"100000746538823";"200000433174602"
"83248738260";"100000056317255";""
"83531572075";"100000399600732";"200000307808836"
"";"";"200000332809690"
"83291969936";"";"200000398317336"
"83737321392";"100000763894611";"200000885211537"
"83394787009";"100000116680929";"200000540316993"
"83320026662";"100000076300132";"200000503539299"
"83175342449";"100000222106548";"200000331737751"
"83652865600";"";""
"83284534461";"100000310396896";"200000358303911"
"83973460983";"100000649073332";"200000034914302"
"83922365165";"100000833752858";"200000396454536"
"83308196329";"100000865101822";"200000687819439"
"83692977705";"100000262011550";"200000767421807"
"83053750382";"100000628577638";"200000144902139"
"";"100000859194481";"200000918445191"
"";"100000197070419";"200000701928319"
"83698438330";"100000834846944";"200000709896714"
"83784905191";"100000198568900";"200000499832765"
"83617744783";"100000684649901";"200000196336058"
"83371433465";"100000219711160";"200000207763490"
"";"100000552225599";"200000470886874"
"83250157283";"100000929162155";"200000672164892"
"83505434016";"100000096960989";"200000528642219"
"83999709736";"100000832295906";"200000221342299"
"83968520545";"100000190966122";"200000318598364"
"83847394668";"";"200000892201242"
"83645161978";"100000846171877";""
"";"100000601396827";"200000610183930"
"83122359080";"100000754116622";""
"83280685824";"100000239763643";"200000251673064"
"83926913150";"100000187129873";"200000433654710"
"83947772823";"100000531996687";"200000321942992"
"83585103185";"100000747148394";""
"83318463531";"100000706883225";"200000999605466"
"83583618151";"100000408630093";""
"83923626265";"";""
"83416800276";"100000304398653";"200000852849017"
"83784960997";"100000593903593";"200000528571134"
"83278126621";"100000741932590";"200000258483112"
"83022055473";"100000381950225";"200000183691347"
"";"";"200000202470916"
"";"100000104487686";""
"83335554449";"100000627751969";"200000141434870"
"83050731617";"100000095073007";""
"83836168153";"100000348187622";"200000602573505"
"83088413994";"100000850562074";""
"83444401398";"100000323227508";"200000835704950"
"83803833290";"100000726532069";"200000670121037"
"83178394757";"100000046158106";"200000404054616"
"83178785201";"100000990623104";"200000511141938"
"83633178848";"100000666209034";"200000534046609"
"83357278752";"100000234270171";"200000766360015"
"83320051428";"100000987228357";"200000140016444"
"83716744958";"";"200000363781829"
"83905273594";"100000200307028";"200000332035668"
"83446887645";"100000298389210";"200000482144081"
"";"100000446381505";"200000805109166"
"83424566607";"100000052498947";""
"83825498182";"100000658407805";"200000681406364"
"83182912559";"100000243800169";"200000295539489"
"83457060577";"";"200000195686013"
"83595838802";"100000908557336";"200000821842191"
"83047832999";"100000260986474";"200000993010954"
"83252958395";"100000621254718";""
"";"100000026261676";"200000746000902"
"83377871841";"100000417496180";"200000935630846"
"83788244810";"100000519561055";"200000970032761"
"83062682175";"100000836014544";"200000222363274"
"83630193432";"100000411376412";"200000204162468"
"83024561188";"";"200000595629397"
"";"100000345159119";"200000997533065"
"83168244105";"100000653865321";"200000934201591"
"83578288336";"100000995342601";"200000493414520"
"83226746222";"100000192591847";"200000722649200"
"83287090575";"100000164871899";"200000047582554"
"83741240533";"";"200000728945343"
"";"100000722833123";"200000775416085"
"";"100000770103940";"200000834069482"
"83122636145";"100000683296258";"200000637161654"
"83750382672";"100000469300617";"200000743066039"
"83585151036";"100000459426786";"200000146365485"
"83135189707";"100000408778694";"200000865831462"
"83450778481";"100000243456444";"200000470464254"
"83326883834";"100000094738849";"200000783083030"
"83128831015";"100000539183330";""
"83846024907";"100000118157105";"200000954891861"
"83025460994";"100000188137495";"200000690689461"
"83382231725";"100000385955274";"200000422183036"
"83463632687";"100000549263957";"200000419199833"
"83592450119";"100000661807639";"200000889088439"
"";"100000302490571";"200000874055864"
"83843188001";"100000822678157";"200000878377239"
"83939841949";"100000835963823";"200000899367095"
"83668681474";"100000029496588";"200000329736762"
"83643834698";"100000814531290";"200000337114662"
"83604184262";"100000850562400";"200000884383019"
"83893850149";"100000077709117";"200000874109744"
"83237200774";"100000827201942";""
"83365446570";"100000654021481";"200000223215990"
"83632783577";"100000883141039";"200000772632061"
"83804171842";"100000269989235";"200000108826107"
"83381207154";"100000578423221";"200000623466818"
"83041731264";"100000000878037";"200000802549976"
"83649853903";"100000700666445";"200000275371902"
"83736783894";"100000758523622";"200000095439154"
"83355833660";"100000830587118";"200000981837380"
"83440445659";"";"200000156330542"
"";"100000437699137";"200000954842831"
"83953695441";"100000837670048";"200000589157428"
"83811706928";"100000677485460";"200000088452525"
"83053561331";"100000052585141";"200000239912024"
"83969514849";"100000966576772";"200000533846881"
"83564258414";"100000328825214";"200000154129277"
"83221240136";"100000972701435";"200000561947281"
"";"100000869721534";"200000223824201"
"83184234559";"100000519097660";""
"83610335748";"100000804824641";"200000494839598"
